Date,Close,High,Low,Open,Volume,RSI,MACD,Signal_Line,MA20,20STD,Upper_Band,Lower_Band,Daily_Return,Lag_1,Lag_2,Lag_3,Target
2017-02-08,17.683000564575195,17.799999237060547,17.645000457763672,17.645000457763672,16,70.96025273511613,0.26081282809436246,0.20336883680450943,17.186649894714357,0.3166595707743575,17.81996903626307,16.553330753165643,-0.0028195588800454807,17.732999801635742,17.66699981689453,17.452999114990234,17.719999313354492
2017-02-09,17.719999313354492,17.815000534057617,17.719999313354492,17.75,109,71.07874975532502,0.26775605446574247,0.21624628033675605,17.233499813079835,0.3230466173856362,17.879593047851106,16.587406578308563,0.0020923343096768132,17.683000564575195,17.732999801635742,17.66699981689453,17.91200065612793
2017-02-10,17.91200065612793,17.96500015258789,17.579999923706055,17.579999923706055,67,71.72183558068726,0.28546089957093557,0.23008920418359197,17.290099811553954,0.33821932800419036,17.966538467562334,16.613661155545575,0.010835290644099382,17.719999313354492,17.683000564575195,17.732999801635742,17.804000854492188
2017-02-13,17.804000854492188,17.899999618530273,17.804000854492188,17.899999618530273,8,67.59810146366861,0.2874637325049605,0.24156410984786567,17.34429988861084,0.3287760955984864,18.001852079807815,16.686747697413868,-0.006029466150046958,17.91200065612793,17.719999313354492,17.683000564575195,17.871999740600586
2017-02-14,17.871999740600586,17.959999084472656,17.871999740600586,17.871999740600586,26,76.91418355052878,0.291181376202605,0.25148756311881354,17.382799911499024,0.3436562859576899,18.070112483414405,16.695487339583643,0.0038193036870834973,17.804000854492188,17.91200065612793,17.719999313354492,17.94700050354004
2017-02-15,17.94700050354004,17.959999084472656,17.920000076293945,17.920000076293945,24,83.9425851537367,0.2967587205739619,0.2605417946098432,17.41839990615845,0.36382642600494614,18.14605275816834,16.690747054148556,0.0041965512549260175,17.871999740600586,17.804000854492188,17.91200065612793,18.0629997253418
2017-02-16,18.0629997253418,18.0629997253418,18.049999237060547,18.049999237060547,16,82.12150323512388,0.30700006823856896,0.2698334493355884,17.473199939727785,0.3746372997466885,18.22247453922116,16.72392534023441,0.006463432247571399,17.94700050354004,17.871999740600586,17.804000854492188,18.018999099731445
2017-02-17,18.018999099731445,18.049999237060547,18.0049991607666,18.0049991607666,175,79.48723414927755,0.308015318431508,0.2774698231547723,17.524299907684327,0.37596297268529866,18.276225853054925,16.77237396231373,-0.002435953400842017,18.0629997253418,17.94700050354004,17.871999740600586,17.989999771118164
2017-02-21,17.989999771118164,18.049999237060547,17.959999084472656,17.989999771118164,189,70.60354636517289,0.30298725953737815,0.28257331043129347,17.56629991531372,0.37885635545477414,18.32401262622327,16.808587204404173,-0.001609375107506028,18.018999099731445,18.0629997253418,17.94700050354004,17.941999435424805
2017-02-22,17.941999435424805,17.941999435424805,17.941999435424805,17.941999435424805,18,73.38712434028807,0.29176596428538915,0.2844118412021126,17.605949878692627,0.3743541302280801,18.354658139148786,16.85724161823647,-0.002668167665595078,17.989999771118164,18.018999099731445,18.0629997253418,18.113000869750977
2017-02-23,18.113000869750977,18.113000869750977,18.05500030517578,18.05500030517578,68,78.01422170651443,0.29329052300246516,0.28618757756218316,17.664399909973145,0.35639086668501274,18.37718164334317,16.95161817660312,0.009530790308049264,17.941999435424805,17.989999771118164,18.018999099731445,18.334999084472656
2017-02-24,18.334999084472656,18.334999084472656,18.334999084472656,18.334999084472656,75359,80.6250281466645,0.30885189498934196,0.29072044104761496,17.740449905395508,0.326393720571289,18.393237346538086,17.08766246425293,0.012256291285913878,18.113000869750977,17.941999435424805,17.989999771118164,18.35400009155273
2017-02-27,18.35400009155273,18.475000381469727,18.20499992370605,18.354999542236328,24873,77.59039614669264,0.31903992323628216,0.2963843374853484,17.803149890899657,0.31720546473782957,18.437560820375317,17.168738961423998,0.001036324408445921,18.334999084472656,18.113000869750977,17.941999435424805,18.420000076293945
2017-02-28,18.420000076293945,18.44499969482422,18.23500061035156,18.290000915527344,4006,77.5903961466927,0.3286511700958705,0.30283770400745286,17.868049907684327,0.3029734407959262,18.47399678927618,17.262103026092475,0.0035959455384109162,18.35400009155273,18.334999084472656,18.113000869750977,18.44300079345703
2017-03-01,18.44300079345703,18.45499992370605,18.25,18.295000076293945,985,81.1986852139814,0.3342708518239945,0.3091243335707612,17.914599990844728,0.31660396736055224,18.54780792556583,17.281392056123625,0.0012486817083505741,18.420000076293945,18.35400009155273,18.334999084472656,17.704999923706055
2017-03-02,17.704999923706055,18.405000686645508,17.690000534057617,18.405000686645508,898,49.609187862162194,0.27599251767843924,0.3024979703922968,17.928849983215333,0.29910086644369566,18.527051716102726,17.33064825032794,-0.04001522734916296,18.44300079345703,18.420000076293945,18.35400009155273,17.69700050354004
2017-03-03,17.69700050354004,17.94499969482422,17.625,17.790000915527344,451,43.8040323644519,0.22654950991379508,0.2873082782965965,17.94359998703003,0.27830291261123574,18.500205812252503,17.386994161807557,-0.0004518170121708964,17.704999923706055,18.44300079345703,18.420000076293945,17.725000381469727
2017-03-06,17.725000381469727,17.899999618530273,17.700000762939453,17.899999618530273,304,47.613279750880785,0.18746395836706853,0.2673394143106909,17.957200050354004,0.25904633294640494,18.475292716246813,17.439107384461195,0.0015821821287786975,17.69700050354004,17.704999923706055,18.44300079345703,17.492000579833984
2017-03-07,17.492000579833984,17.719999313354492,17.46500015258789,17.719999313354492,359,39.56047180637289,0.13611815507755765,0.2410951624640643,17.948450088500977,0.27199634139085627,18.49244277128269,17.404457405719263,-0.013145263561140874,17.725000381469727,17.69700050354004,17.704999923706055,17.256999969482422
2017-03-08,17.256999969482422,17.5,17.209999084472656,17.485000610351562,886,32.57575684597984,0.07559227013519276,0.20799458399829,17.92465009689331,0.31000966316350204,18.544669423220313,17.304630770566305,-0.013434747459503682,17.492000579833984,17.725000381469727,17.69700050354004,16.993000030517578
2017-03-09,16.993000030517578,17.2549991607666,16.924999237060547,17.15999984741211,108,24.859055325602327,0.006250430446570476,0.1676457532879461,17.89015007019043,0.3707592598622609,18.631668589914952,17.148631550465907,-0.015298136375482718,17.256999969482422,17.492000579833984,17.725000381469727,16.882999420166016
2017-03-10,16.882999420166016,17.049999237060547,16.834999084472656,16.924999237060547,170,24.111245087104194,-0.05692342917166826,0.12273191679602323,17.848300075531007,0.43299196889547176,18.71428401332195,16.982316137740064,-0.006473289598894483,16.993000030517578,17.256999969482422,17.492000579833984,16.934999465942383
2017-03-13,16.934999465942383,17.09000015258789,16.934999465942383,16.975000381469727,207,26.206609380323272,-0.10162176648388765,0.07786118014004105,17.79945001602173,0.47818145260301237,18.755812921227754,16.843087110815706,0.0030800241403938777,16.882999420166016,16.993000030517578,17.256999969482422,16.88800048828125
2017-03-14,16.88800048828125,16.959999084472656,16.88800048828125,16.924999237060547,92,26.218451519723743,-0.1392329547159008,0.03444235316885268,17.753649997711182,0.5197802789134591,18.7932105555381,16.714089439884265,-0.002775257109139617,16.934999465942383,16.882999420166016,16.993000030517578,16.88800048828125
2017-03-15,16.88800048828125,17.219999313354492,16.81999969482422,16.899999618530273,122,20.048891546015597,-0.16711370954478966,-0.005868859373875792,17.704450035095213,0.5534670110316485,18.81138405715851,16.597516013031917,0.0,16.88800048828125,16.934999465942383,16.882999420166016,17.29599952697754
2017-03-16,17.29599952697754,17.469999313354492,17.2549991607666,17.389999389648438,226,26.714497126154257,-0.15450624417803382,-0.0355963363347074,17.67189998626709,0.5575793494614112,18.787058685189912,16.556741287344266,0.024159108651104377,16.88800048828125,16.88800048828125,16.934999465942383,17.378999710083008
2017-03-17,17.378999710083008,17.378999710083008,17.280000686645508,17.299999237060547,59,28.75816232990742,-0.13624674822497695,-0.055726418712761315,17.63769998550415,0.5532886680097068,18.744277321523562,16.531122649484736,0.0047988081276255645,17.29599952697754,16.88800048828125,16.88800048828125,17.402999877929688
2017-03-20,17.402999877929688,17.424999237060547,17.354999542236328,17.424999237060547,83,27.430091405418636,-0.11847366252783331,-0.06827586747577571,17.606900024414063,0.5480665070443995,18.703033038502863,16.510767010325264,0.0013809867223115724,17.378999710083008,17.29599952697754,16.88800048828125,17.549999237060547
2017-03-21,17.549999237060547,17.549999237060547,17.334999084472656,17.334999084472656,21,31.215776837699565,-0.09147230847515786,-0.07291515567565215,17.584899997711183,0.5406600881238316,18.666220173958845,16.50357982146352,0.008446782747914883,17.402999877929688,17.378999710083008,17.29599952697754,17.545000076293945
2017-03-22,17.545000076293945,17.549999237060547,17.540000915527344,17.549999237060547,11,45.133816281638374,-0.06967377543549702,-0.07226687962762113,17.565050029754637,0.5341074629533858,18.63326495566141,16.496835103847864,-0.0002848524777165906,17.549999237060547,17.402999877929688,17.378999710083008,17.562999725341797
2017-03-23,17.562999725341797,17.575000762939453,17.562999725341797,17.575000762939453,29,45.9491841862793,-0.05036528010504426,-0.06788655972310575,17.53754997253418,0.5183360967872664,18.57422216610871,16.500877778959648,0.0010259133069010495,17.545000076293945,17.549999237060547,17.402999877929688,17.719999313354492
2017-03-24,17.719999313354492,17.719999313354492,17.719999313354492,17.719999313354492,244,49.859756697660686,-0.022139394633104104,-0.058737126705105426,17.506799983978272,0.4857563454270965,18.478312674832466,16.535287293124078,0.008939223963327914,17.562999725341797,17.545000076293945,17.549999237060547,18.07999992370605
2017-03-27,18.07999992370605,18.100000381469727,18.07999992370605,18.07999992370605,10,65.39266958195061,0.02894520130181988,-0.041200661103720365,17.493099975585938,0.46398058372272094,18.42106114303138,16.565138808140496,0.02031606231949734,17.719999313354492,17.562999725341797,17.545000076293945,18.225000381469727
2017-03-28,18.225000381469727,18.225000381469727,18.13999938964844,18.145000457763672,74,76.59345024067206,0.08020587336529772,-0.016919354209916748,17.483349990844726,0.445144259452876,18.373638509750478,16.593061471938974,0.0080199368570546,18.07999992370605,17.719999313354492,17.562999725341797,18.22800064086914
2017-03-29,18.22800064086914,18.22800064086914,18.22800064086914,18.22800064086914,56,89.60879118728009,0.11969267845697473,0.010403052323461549,17.472599983215332,0.42278391252443137,18.318167808264196,16.627032158166468,0.00016462328321620312,18.225000381469727,18.07999992370605,17.719999313354492,18.184999465942383
2017-03-30,18.184999465942383,18.25,18.15999984741211,18.15999984741211,61,93.63274813132081,0.14583532172886393,0.03748950620454203,17.49659996032715,0.44945357524572593,18.395507110818603,16.597692809835696,-0.00235907249368561,18.22800064086914,18.225000381469727,18.07999992370605,18.23500061035156
2017-03-31,18.23500061035156,18.23500061035156,18.114999771118164,18.1200008392334,19,93.62420617801837,0.16864420394058044,0.0637204457517497,17.523499965667725,0.47731511969017604,18.47813020504808,16.56886972628737,0.0027495818464455812,18.184999465942383,18.22800064086914,18.225000381469727,18.19099998474121
2017-04-03,18.19099998474121,18.21999931335449,18.19099998474121,18.21999931335449,24,93.81298765932524,0.1810825181154243,0.08719286022448464,17.5467999458313,0.49856957612935715,18.543939098090014,16.549660793572585,-0.00241297637167992,18.23500061035156,18.184999465942383,18.22800064086914,18.302000045776367
2017-04-04,18.302000045776367,18.302000045776367,18.302000045776367,18.302000045776367,10,94.24274868019494,0.1976187233422202,0.10927803284803175,17.58729991912842,0.5260268197233144,18.63935355857505,16.53524627968179,0.0061019218914992734,18.19099998474121,18.23500061035156,18.184999465942383,18.166000366210938
2017-04-05,18.166000366210938,18.21500015258789,18.165000915527344,18.21500015258789,33,82.80540903644544,0.19747339717745405,0.12691710571391623,17.632749938964842,0.5351764170985771,18.703102773161998,16.562397104767687,-0.007430864344075583,18.302000045776367,18.19099998474121,18.23500061035156,18.225000381469727
2017-04-06,18.225000381469727,18.225000381469727,18.170000076293945,18.170000076293945,139,82.48845630976953,0.1998156824857844,0.14149682106828987,17.69434995651245,0.5285258321129228,18.751401620738296,16.637298292286605,0.0032478263827699916,18.166000366210938,18.302000045776367,18.19099998474121,18.1299991607666
2017-04-07,18.1299991607666,18.424999237060547,18.1299991607666,18.350000381469727,9,76.47478846258048,0.19179525955177112,0.1515565087649861,17.75669994354248,0.5005892142837459,18.75787837210997,16.755521514974987,-0.005212686897922758,18.225000381469727,18.166000366210938,18.302000045776367,17.893999099731445
2017-04-10,17.893999099731445,17.893999099731445,17.75,17.81999969482422,57,61.7646713484869,0.164499535751073,0.1541451141622035,17.804649925231935,0.46219596186993883,18.729041848971814,16.880258001492056,-0.013017102700471295,18.1299991607666,18.225000381469727,18.166000366210938,18.232999801635746
2017-04-11,18.232999801635746,18.290000915527344,18.040000915527344,18.040000915527344,24,69.1536112078708,0.16828214961182653,0.1569725212521281,17.87189989089966,0.4174902018967224,18.706880294693104,17.036919487106214,0.01894493790990448,17.893999099731445,18.1299991607666,18.225000381469727,18.27899932861328
2017-04-12,18.27899932861328,18.38999938964844,18.27899932861328,18.31999969482422,137,69.62712693871413,0.17299746861077736,0.16017751072385797,17.94144983291626,0.35634041485629014,18.65413066262884,17.228769003203677,0.0025228721262535725,18.232999801635746,17.893999099731445,18.1299991607666,18.48900032043457
2017-04-13,18.48900032043457,18.5,18.46999931335449,18.475000381469727,7,70.4847717489829,0.19147254160582605,0.1664365169002516,18.001099872589112,0.3421783336388029,18.685456539866717,17.316743205311507,0.011488648150041803,18.27899932861328,18.232999801635746,17.893999099731445,18.493000030517575
